6421,0.800323,,i
6422,0.804352,,i
6423,0.808344,,i
6424,0.8123,,i
6425,0.816219,,i
6426,0.8201,,i
6427,0.823945,,i
6428,0.827751,,i
6429,0.83152,,i
6430,0.835251,,i
6431,0.838944,,i
6432,0.842599,,i
6433,0.846215,,i
6434,0.849793,,i
6435,0.853332,,i
6436,0.856832,,i
6437,0.860293,,i
6438,0.863715,,i
6439,0.867097,,i
6440,0.87044,,i
6441,0.873744,,i
6442,0.877007,,i
6443,0.880231,,i
6444,0.883414,,i
6445,0.886557,,i
6446,0.88966,,i
6447,0.892722,,i
6448,0.895744,,i
6449,0.898724,,i
6450,0.901664,,i
6451,0.904563,,i
6452,0.90742,,i
6453,0.910236,,i
6454,0.913011,,i
6455,0.915744,,i
6456,0.918435,,i
6457,0.921085,,i
6458,0.923692,,i
6459,0.926258,,i
6460,0.928781,,i
6461,0.931262,,i
6462,0.9337,,i
6463,0.936096,,i
6464,0.938449,,i
6465,0.940759,,i
6466,0.943027,,i
6467,0.945251,,i
6468,0.947433,,i
6469,0.949571,,i
6470,0.951666,,i
6471,0.953718,,i
6472,0.955726,,i
6473,0.957691,,i
6474,0.959612,,i
6475,0.961489,,i
6476,0.963322,,i
6477,0.965112,,i
6478,0.966858,,i
6479,0.968559,,i
6480,0.970216,,i
6481,0.97183,,i
6482,0.973399,,i
6483,0.974923,,i
6484,0.976403,,i
6485,0.977839,,i
6486,0.97923,,i
6487,0.980576,,i
6488,0.981878,,i
6489,0.983135,,i
6490,0.984347,,i
6491,0.985514,,i
6492,0.986637,,i
6493,0.987714,,i
6494,0.988747,,i
6495,0.989734,,i
6496,0.990676,,i
6497,0.991573,,i
6498,0.992425,,i
6499,0.993232,,i
6500,0.993993,,i
6501,0.99471,,i
6502,0.99538,,i
6503,0.996006,,i
6504,0.996586,,i
6505,0.99712,,i
6506,0.99761,,i
6507,0.998053,,i
6508,0.998452,,i
6509,0.998804,,i
6510,0.999112,,i
6511,0.999373,,i
6512,0.99959,,i
6513,0.99976,,i
6514,0.999885,,i
6515,0.999965,,i
6516,0.999999,,i
6517,0.999987,,i
6518,0.99993,,i
6519,0.999827,,i
6520,0.999679,,i
6521,0.999485,,i
6522,0.999245,,i
6523,0.99896,,i
6524,0.99863,,i
6525,0.998254,,i
6526,0.997832,,i
6527,0.997365,,i
6528,0.996853,,i
6529,0.996295,,i
6530,0.995692,,i
6531,0.995043,,i
6532,0.994349,,i
6533,0.99361,,i
6534,0.992825,,i
6535,0.991995,,i
6536,0.99112,,i
6537,0.9902,,i
6538,0.989235,,i
6539,0.988224,,i
6540,0.987169,,i
6541,0.986068,,i
6542,0.984923,,i
6543,0.983733,,i
6544,0.982498,,i
6545,0.981218,,i
6546,0.979893,,i
6547,0.978524,,i
6548,0.97711,,i
6549,0.975652,,i
6550,0.974149,,i
6551,0.972602,,i
6552,0.97101,,i
6553,0.969374,,i
6554,0.967694,,i
6555,0.96597,,i
6556,0.964202,,i
6557,0.96239,,i
6558,0.960534,,i
6559,0.958635,,i
6560,0.956691,,i
6561,0.954704,,i
6562,0.952674,,i
6563,0.9506,,i
6564,0.948483,,i
6565,0.946323,,i
6566,0.944119,,i
6567,0.941873,,i
6568,0.939583,,i
6569,0.937251,,i
6570,0.934876,,i
6571,0.932458,,i
6572,0.929998,,i
6573,0.927496,,i
6574,0.924951,,i
6575,0.922364,,i
6576,0.919735,,i
6577,0.917064,,i
6578,0.914352,,i
6579,0.911597,,i
6580,0.908801,,i
6581,0.905964,,i
6582,0.903086,,i
6583,0.900166,,i
6584,0.897205,,i
6585,0.894204,,i
6586,0.891161,,i
6587,0.888078,,i
6588,0.884955,,i
6589,0.881791,,i
6590,0.878587,,i
6591,0.875343,,i
6592,0.872059,,i
6593,0.868735,,i
6594,0.865372,,i
6595,0.86197,,i
6596,0.858528,,i
6597,0.855047,,i
6598,0.851527,,i
6599,0.847968,,i
6600,0.84437,,i
6601,0.840734,,i
6602,0.83706,,i
6603,0.833348,,i
6604,0.829597,,i
6605,0.825809,,i
6606,0.821983,,i
6607,0.81812,,i
6608,0.814219,,i
6609,0.810282,,i
6610,0.806307,,i
6611,0.802296,,i
6612,0.798248,,i
6613,0.794164,,i
6614,0.790043,,i
6615,0.785887,,i
6616,0.781694,,i
6617,0.777466,,i
6618,0.773203,,i
6619,0.768904,,i
6620,0.764571,,i
6621,0.760202,,i
6622,0.755799,,i
6623,0.751362,,i
6624,0.74689,,i
6625,0.742384,,i
6626,0.737844,,i
6627,0.733271,,i
6628,0.728664,,i
6629,0.724025,,i
6630,0.719352,,i
6631,0.714646,,i
6632,0.709908,,i
6633,0.705137,,i
6634,0.700334,,i
6635,0.6955,,i
6636,0.690633,,i
6637,0.685736,,i
6638,0.680806,,i
6639,0.675846,,i
6640,0.670855,,i
6641,0.665834,,i
6642,0.660782,,i
6643,0.6557,,i
6644,0.650588,,i
6645,0.645447,,i
6646,0.640276,,i
6647,0.635076,,i
6648,0.629847,,i
6649,0.624589,,i
6650,0.619303,,i
6651,0.613989,,i
6652,0.608646,,i
6653,0.603276,,i
6654,0.597879,,i
6655,0.592454,,i
6656,0.587002,,i
6657,0.581524,,i
6658,0.576018,,i
6659,0.570487,,i
6660,0.56493,,i
6661,0.559347,,i
6662,0.553738,,i
6663,0.548104,,i
6664,0.542446,,i
6665,0.536762,,i
6666,0.531054,,i
6667,0.525322,,i
6668,0.519566,,i
6669,0.513786,,i
6670,0.507983,,i
6671,0.502157,,i
6672,0.496307,,i
6673,0.490436,,i
6674,0.484541,,i
6675,0.478625,,i
6676,0.472687,,i
6677,0.466727,,i
6678,0.460746,,i
6679,0.454745,,i
6680,0.448722,,i
6681,0.442679,,i
6682,0.436616,,i
6683,0.430533,,i
6684,0.42443,,i
6685,0.418308,,i
6686,0.412166,,i
6687,0.406007,,i
6688,0.399828,,i
6689,0.393631,,i
6690,0.387417,,i
6691,0.381185,,i
6692,0.374935,,i
6693,0.368668,,i
6694,0.362385,,i
6695,0.356085,,i
6696,0.349768,,i
6697,0.343436,,i
6698,0.337088,,i
6699,0.330725,,i
6700,0.324347,,i
6701,0.317954,,i
6702,0.311546,,i
6703,0.305125,,i
6704,0.298689,,i
6705,0.29224,,i
6706,0.285777,,i
6707,0.279301,,i
6708,0.272813,,i
6709,0.266312,,i
6710,0.259799,,i
6711,0.253275,,i
6712,0.246738,,i
6713,0.240191,,i
6714,0.233632,,i
6715,0.227063,,i
6716,0.220484,,i
6717,0.213894,,i
6718,0.207295,,i
6719,0.200686,,i
6720,0.194068,,i
6721,0.187442,,i
6722,0.180806,,i
6723,0.174163,,i
6724,0.167512,,i
6725,0.160852,,i
6726,0.154186,,i
6727,0.147513,,i
6728,0.140833,,i
6729,0.134146,,i
6730,0.127453,,i
6731,0.120755,,i
6732,0.114051,,i
6733,0.107342,,i
6734,0.100628,,i
6735,0.093909,,i
6736,0.0871861,,i
6737,0.0804592,,i
6738,0.0737286,,i
6739,0.0669947,,i
6740,0.0602577,,i
6741,0.0535179,,i
6742,0.0467758,,i
6743,0.0400315,,i
6744,0.0332853,,i
6745,0.0265377,,i
6746,0.0197889,,i
6747,0.0130391,,i
6748,0.00628876,,i
6749,-0.000461878,,
6750,-0.00721249,,
6751,-0.0139628,,
6752,-0.0207124,,
6753,-0.0274611,,
6754,-0.0342086,,
6755,-0.0409545,,
6756,-0.0476985,,
6757,-0.0544404,,
6758,-0.0611797,,
6759,-0.0679163,,
6760,-0.0746498,,
6761,-0.0813799,,
6762,-0.0881063,,
6763,-0.0948286,,
6764,-0.101547,,
6765,-0.10826,,
6766,-0.114969,,
6767,-0.121672,,
6768,-0.12837,,
6769,-0.135061,,
6770,-0.141747,,
6771,-0.148426,,
6772,-0.155099,,
6773,-0.161764,,
6774,-0.168422,,
6775,-0.175073,,
6776,-0.181715,,
6777,-0.188349,,
6778,-0.194975,,
6779,-0.201591,,
6780,-0.208199,,
6781,-0.214797,,
6782,-0.221385,,
6783,-0.227963,,
6784,-0.23453,,
6785,-0.241087,,
6786,-0.247633,,
6787,-0.254168,,
6788,-0.260691,,
6789,-0.267203,,
6790,-0.273702,,
6791,-0.280188,,
6792,-0.286662,,
6793,-0.293123,,
6794,-0.29957,,
6795,-0.306004,,
6796,-0.312424,,
6797,-0.31883,,
6798,-0.325221,,
6799,-0.331597,,
6800,-0.337958,,
6801,-0.344304,,
6802,-0.350634,,
6803,-0.356948,,
6804,-0.363246,,
6805,-0.369527,,
6806,-0.375791,,
6807,-0.382038,,
6808,-0.388268,,
6809,-0.39448,,
6810,-0.400675,,
6811,-0.406851,,
6812,-0.413008,,
6813,-0.419147,,
6814,-0.425266,,
6815,-0.431366,,
6816,-0.437447,,
6817,-0.443507,,
6818,-0.449547,,
6819,-0.455567,,
6820,-0.461566,,
6821,-0.467544,,
6822,-0.473501,,
6823,-0.479436,,
6824,-0.485349,,
6825,-0.49124,,
6826,-0.497109,,
6827,-0.502955,,
6828,-0.508778,,
6829,-0.514578,,
6830,-0.520355,,
6831,-0.526108,,
6832,-0.531837,,
6833,-0.537541,,
6834,-0.543221,,
6835,-0.548877,,
6836,-0.554507,,
6837,-0.560112,,
6838,-0.565692,,
6839,-0.571246,,
6840,-0.576773,,
6841,-0.582275,,
6842,-0.58775,,
6843,-0.593198,,
6844,-0.598619,,
6845,-0.604013,,
6846,-0.609379,,
6847,-0.614718,,
6848,-0.620028,,
6849,-0.625311,,
6850,-0.630564,,
6851,-0.635789,,
6852,-0.640985,,
6853,-0.646152,,
6854,-0.65129,,
6855,-0.656397,,
6856,-0.661475,,
6857,-0.666523,,
6858,-0.67154,,
6859,-0.676527,,
6860,-0.681483,,
6861,-0.686408,,
6862,-0.691301,,
6863,-0.696163,,
6864,-0.700993,,
6865,-0.705792,,
6866,-0.710558,,
6867,-0.715292,,
6868,-0.719993,,
6869,-0.724661,,
6870,-0.729297,,
6871,-0.733899,,
6872,-0.738468,,
6873,-0.743003,,
6874,-0.747504,,
6875,-0.751971,,
6876,-0.756404,,
6877,-0.760802,,
6878,-0.765166,,
6879,-0.769495,,
6880,-0.773789,,
6881,-0.778047,,
6882,-0.78227,,
6883,-0.786457,,
6884,-0.790609,,
6885,-0.794725,,
6886,-0.798804,,
6887,-0.802847,,
6888,-0.806853,,
6889,-0.810823,,
6890,-0.814755,,
6891,-0.818651,,
6892,-0.822509,,
6893,-0.82633,,
6894,-0.830113,,
6895,-0.833858,,
6896,-0.837565,,
6897,-0.841234,,
6898,-0.844865,,
6899,-0.848457,,
6900,-0.852011,,
6901,-0.855525,,
6902,-0.859001,,
6903,-0.862438,,
6904,-0.865835,,
6905,-0.869193,,
6906,-0.872511,,
6907,-0.875789,,
6908,-0.879028,,
6909,-0.882226,,
6910,-0.885385,,
6911,-0.888502,,
6912,-0.89158,,
6913,-0.894617,,
6914,-0.897613,,
6915,-0.900568,,
6916,-0.903482,,
6917,-0.906355,,
6918,-0.909186,,
6919,-0.911977,,
6920,-0.914725,,
6921,-0.917432,,
6922,-0.920097,,
6923,-0.92272,,
6924,-0.925302,,
6925,-0.927841,,
6926,-0.930337,,
6927,-0.932792,,
6928,-0.935203,,
6929,-0.937572,,
6930,-0.939899,,
6931,-0.942182,,
6932,-0.944423,,
6933,-0.946621,,
6934,-0.948775,,
6935,-0.950887,,
6936,-0.952954,,
6937,-0.954979,,
6938,-0.95696,,
6939,-0.958897,,
6940,-0.960791,,
6941,-0.962641,,
6942,-0.964447,,
6943,-0.966209,,
6944,-0.967927,,
6945,-0.969601,,
6946,-0.971231,,
6947,-0.972816,,
6948,-0.974357,,
6949,-0.975854,,
6950,-0.977306,,
6951,-0.978714,,
6952,-0.980077,,
6953,-0.981395,,
6954,-0.982669,,
6955,-0.983898,,
6956,-0.985082,,
6957,-0.986222,,
6958,-0.987316,,
6959,-0.988365,,
6960,-0.989369,,
6961,-0.990329,,
6962,-0.991243,,
6963,-0.992111,,
6964,-0.992935,,
6965,-0.993713,,
6966,-0.994447,,
6967,-0.995134,,
6968,-0.995777,,
6969,-0.996374,,
6970,-0.996926,,
6971,-0.997432,,
6972,-0.997893,,
6973,-0.998308,,
6974,-0.998678,,
6975,-0.999002,,
6976,-0.999281,,
6977,-0.999514,,
6978,-0.999702,,
6979,-0.999844,,
6980,-0.99994,,
6981,-0.999991,,
6982,-0.999997,,
6983,-0.999957,,
6984,-0.999871,,
6985,-0.99974,,
6986,-0.999563,,
6987,-0.99934,,
6988,-0.999072,,
6989,-0.998759,,
6990,-0.9984,,
6991,-0.997995,,
6992,-0.997545,,
6993,-0.99705,,
6994,-0.996509,,
6995,-0.995923,,
6996,-0.995291,,
6997,-0.994614,,
6998,-0.993892,,
6999,-0.993124,,
7000,-0.992311,,
7001,-0.991453,,
7002,-0.99055,,
7003,-0.989601,,
7004,-0.988608,,
7005,-0.987569,,
7006,-0.986486,,
7007,-0.985357,,
7008,-0.984184,,
7009,-0.982965,,
7010,-0.981702,,
7011,-0.980395,,
7012,-0.979042,,
7013,-0.977645,,
7014,-0.976203,,
7015,-0.974717,,
7016,-0.973186,,
7017,-0.971612,,
7018,-0.969992,,
7019,-0.968329,,
7020,-0.966621,,
7021,-0.96487,,
7022,-0.963074,,
7023,-0.961235,,
7024,-0.959351,,
7025,-0.957424,,
7026,-0.955454,,
7027,-0.95344,,
7028,-0.951382,,
7029,-0.949281,,
7030,-0.947137,,
7031,-0.94495,,
7032,-0.942719,,
7033,-0.940446,,
7034,-0.938129,,
7035,-0.93577,,
7036,-0.933369,,
7037,-0.930925,,
7038,-0.928438,,
7039,-0.925909,,
7040,-0.923338,,
7041,-0.920725,,
7042,-0.91807,,
7043,-0.915373,,
7044,-0.912634,,
7045,-0.909854,,
7046,-0.907032,,
7047,-0.904169,,
7048,-0.901264,,
7049,-0.898319,,
7050,-0.895333,,
7051,-0.892306,,
7052,-0.889238,,
7053,-0.886129,,
7054,-0.882981,,
7055,-0.879792,,
7056,-0.876563,,
7057,-0.873294,,
7058,-0.869985,,
7059,-0.866637,,
7060,-0.863249,,
7061,-0.859822,,
7062,-0.856355,,
7063,-0.85285,,
7064,-0.849305,,
7065,-0.845722,,
7066,-0.842101,,
7067,-0.838441,,
7068,-0.834743,,
7069,-0.831007,,
7070,-0.827233,,
7071,-0.823421,,
7072,-0.819571,,
7073,-0.815685,,
7074,-0.811761,,
7075,-0.8078,,
7076,-0.803803,,
7077,-0.799768,,
7078,-0.795698,,
7079,-0.791591,,
7080,-0.787448,,
7081,-0.783269,,
7082,-0.779054,,
7083,-0.774804,,
7084,-0.770519,,
7085,-0.766198,,
7086,-0.761843,,
7087,-0.757453,,
7088,-0.753028,,
7089,-0.748569,,
7090,-0.744076,,
7091,-0.739549,,
7092,-0.734988,,
7093,-0.730394,,
7094,-0.725766,,
7095,-0.721106,,
7096,-0.716412,,
7097,-0.711686,,
7098,-0.706928,,
7099,-0.702137,,
7100,-0.697314,,
7101,-0.69246,,
7102,-0.687574,,
7103,-0.682656,,
7104,-0.677708,,
7105,-0.672729,,
7106,-0.667719,,
7107,-0.662678,,
7108,-0.657607,,
7109,-0.652507,,
7110,-0.647376,,
7111,-0.642216,,
7112,-0.637027,,
7113,-0.631809,,
7114,-0.626562,,
7115,-0.621287,,
7116,-0.615983,,
7117,-0.610651,,
7118,-0.605291,,
7119,-0.599904,,
7120,-0.594489,,
7121,-0.589048,,
7122,-0.583579,,
7123,-0.578084,,
7124,-0.572562,,
7125,-0.567015,,
7126,-0.561441,,
7127,-0.555842,,
7128,-0.550218,,
7129,-0.544568,,
7130,-0.538894,,
7131,-0.533195,,
7132,-0.527472,,
7133,-0.521725,,
7134,-0.515954,,
7135,-0.510159,,
7136,-0.504342,,
7137,-0.498501,,
7138,-0.492638,,
7139,-0.486752,,
7140,-0.480844,,
7141,-0.474914,,
7142,-0.468962,,
7143,-0.462989,,
7144,-0.456995,,
7145,-0.45098,,
7146,-0.444945,,
7147,-0.438889,,
7148,-0.432814,,
7149,-0.426718,,
7150,-0.420603,,
7151,-0.414469,,
7152,-0.408316,,
7153,-0.402145,,
7154,-0.395955,,
7155,-0.389747,,
7156,-0.383521,,
7157,-0.377278,,
7158,-0.371018,,
7159,-0.36474,,
7160,-0.358447,,
7161,-0.352136,,
7162,-0.34581,,
7163,-0.339468,,
7164,-0.333111,,
7165,-0.326738,,
7166,-0.32035,,
7167,-0.313948,,
7168,-0.307532,,
7169,-0.301101,,
7170,-0.294657,,
7171,-0.288199,,
7172,-0.281729,,
7173,-0.275245,,
7174,-0.268749,,
7175,-0.26224,,
7176,-0.25572,,
7177,-0.249188,,
7178,-0.242645,,
7179,-0.23609,,
7180,-0.229525,,
7181,-0.22295,,
7182,-0.216364,,
7183,-0.209768,,
7184,-0.203163,,
7185,-0.196548,,
7186,-0.189925,,
7187,-0.183293,,
7188,-0.176653,,
7189,-0.170004,,
7190,-0.163348,,
7191,-0.156684,,
7192,-0.150013,,
7193,-0.143336,,
7194,-0.136651,,
7195,-0.129961,,
7196,-0.123265,,
7197,-0.116563,,
7198,-0.109856,,
7199,-0.103143,,
7200,-0.0964263,,
7201,-0.0897049,,
7202,-0.0829794,,
7203,-0.0762502,,
7204,-0.0695175,,
7205,-0.0627816,,
7206,-0.0560429,,
7207,-0.0493016,,
7208,-0.0425581,,
7209,-0.0358126,,
7210,-0.0290655,,
7211,-0.022317,,
7212,-0.0155676,,
7213,-0.00881743,,
7214,-0.00206687,,
7215,0.00468379,,i
7216,0.0114342,,i
7217,0.0181842,,i
7218,0.0249332,,i
7219,0.0316812,,i
7220,0.0384277,,i
7221,0.0451725,,i
7222,0.0519152,,i
7223,0.0586555,,i
7224,0.0653932,,i
7225,0.0721279,,i
7226,0.0788593,,i
7227,0.0855871,,i
7228,0.092311,,i
7229,0.0990307,,i
7230,0.105746,,i
7231,0.112456,,i
7232,0.119161,,i
7233,0.125861,,i
7234,0.132555,,i
7235,0.139243,,i
7236,0.145925,,i
7237,0.1526,,i
7238,0.159268,,i
7239,0.165929,,i
7240,0.172582,,i
7241,0.179228,,i
7242,0.185865,,i
7243,0.192494,,i
7244,0.199114,,i
7245,0.205725,,i
7246,0.212326,,i
7247,0.218918,,i
7248,0.2255,,i
7249,0.232071,,i
7250,0.238633,,i
7251,0.245183,,i
7252,0.251722,,i
7253,0.258249,,i
7254,0.264765,,i
7255,0.271269,,i
7256,0.27776,,i
7257,0.284239,,i
7258,0.290704,,i
7259,0.297157,,i
7260,0.303596,,i
7261,0.310021,,i
7262,0.316432,,i
7263,0.322828,,i
7264,0.32921,,i
7265,0.335577,,i
7266,0.341928,,i
7267,0.348264,,i
7268,0.354584,,i
7269,0.360888,,i
7270,0.367176,,i
7271,0.373447,,i
7272,0.3797,,i
7273,0.385937,,i
7274,0.392156,,i
7275,0.398356,,i
7276,0.404539,,i
7277,0.410704,,i
7278,0.416849,,i
7279,0.422976,,i
7280,0.429083,,i
7281,0.435171,,i
7282,0.441239,,i
7283,0.447287,,i
7284,0.453315,,i
7285,0.459321,,i
7286,0.465307,,i
7287,0.471272,,i
7288,0.477215,,i
7289,0.483137,,i
7290,0.489036,,i
7291,0.494913,,i
7292,0.500768,,i
7293,0.5066,,i
7294,0.512409,,i
7295,0.518194,,i
7296,0.523956,,i
7297,0.529693,,i
7298,0.535407,,i
7299,0.541097,,i
7300,0.546761,,i
7301,0.552401,,i
7302,0.558016,,i
7303,0.563605,,i
7304,0.569168,,i
7305,0.574706,,i
7306,0.580217,,i
7307,0.585702,,i
7308,0.59116,,i
7309,0.596592,,i
7310,0.601996,,i
7311,0.607372,,i
7312,0.612721,,i
7313,0.618042,,i
7314,0.623335,,i
7315,0.6286,,i
7316,0.633835,,i
7317,0.639042,,i
7318,0.64422,,i
7319,0.649369,,i
7320,0.654488,,i
7321,0.659577,,i
7322,0.664636,,i
7323,0.669664,,i
7324,0.674663,,i
7325,0.67963,,i
7326,0.684566,,i
7327,0.689472,,i
7328,0.694346,,i
7329,0.699188,,i
7330,0.703998,,i
7331,0.708776,,i
7332,0.713522,,i
7333,0.718236,,i
7334,0.722916,,i
7335,0.727564,,i
7336,0.732179,,i
7337,0.73676,,i
7338,0.741308,,i
7339,0.745822,,i
7340,0.750302,,i
7341,0.754747,,i
7342,0.759159,,i
7343,0.763535,,i
7344,0.767877,,i
7345,0.772184,,i
7346,0.776456,,i
7347,0.780692,,i
7348,0.784893,,i
7349,0.789058,,i
7350,0.793187,,i
7351,0.79728,,i
7352,0.801337,,i
7353,0.805357,,i
7354,0.80934,,i
7355,0.813287,,i
7356,0.817196,,i
7357,0.821068,,i
7358,0.824903,,i
7359,0.8287,,i
7360,0.832459,,i
7361,0.836181,,i
7362,0.839864,,i
7363,0.843509,,i
7364,0.847116,,i
7365,0.850684,,i
7366,0.854213,,i
7367,0.857704,,i
7368,0.861155,,i
7369,0.864567,,i
7370,0.867939,,i
7371,0.871273,,i
7372,0.874566,,i
7373,0.877819,,i
7374,0.881033,,i
7375,0.884206,,i
7376,0.887339,,i
7377,0.890432,,i
7378,0.893484,,i
7379,0.896495,,i
7380,0.899466,,i
7381,0.902395,,i
7382,0.905283,,i
7383,0.908131,,i
7384,0.910936,,i
7385,0.9137,,i
7386,0.916423,,i
7387,0.919104,,i
7388,0.921743,,i
7389,0.92434,,i
7390,0.926894,,i
7391,0.929407,,i
7392,0.931877,,i
7393,0.934305,,i
7394,0.93669,,i
7395,0.939032,,i
7396,0.941332,,i
7397,0.943589,,i
7398,0.945803,,i
7399,0.947973,,i
7400,0.950101,,i
7401,0.952185,,i
7402,0.954226,,i
7403,0.956223,,i
7404,0.958177,,i
7405,0.960087,,i
7406,0.961953,,i
7407,0.963775,,i
7408,0.965554,,i
7409,0.967289,,i
7410,0.968979,,i
7411,0.970625,,i
7412,0.972227,,i
7413,0.973785,,i
7414,0.975298,,i
7415,0.976767,,i
7416,0.978192,,i
7417,0.979572,,i
7418,0.980907,,i
7419,0.982197,,i
7420,0.983443,,i
7421,0.984644,,i
7422,0.9858,,i
7423,0.986911,,i
7424,0.987977,,i
7425,0.988998,,i
7426,0.989975,,i
7427,0.990905,,i
7428,0.991791,,i
7429,0.992632,,i
7430,0.993427,,i
7431,0.994177,,i
7432,0.994882,,i
7433,0.995541,,i
7434,0.996156,,i
7435,0.996724,,i
7436,0.997247,,i
7437,0.997725,,i
7438,0.998158,,i
7439,0.998544,,i
7440,0.998886,,i
7441,0.999182,,i
7442,0.999432,,i
7443,0.999637,,i
7444,0.999796,,i
7445,0.999909,,i
7446,0.999978,,i
7447,1,,i
7448,0.999977,,i
7449,0.999908,,i
7450,0.999794,,i
7451,0.999634,,i
7452,0.999429,,i
7453,0.999178,,i
7454,0.998882,,i
7455,0.99854,,i
7456,0.998152,,i
7457,0.997719,,i
7458,0.997241,,i
7459,0.996717,,i
7460,0.996148,,i
7461,0.995533,,i
7462,0.994873,,i
7463,0.994168,,i
7464,0.993417,,i
7465,0.992621,,i
7466,0.99178,,i
7467,0.990894,,i
7468,0.989962,,i
7469,0.988985,,i
7470,0.987964,,i
7471,0.986897,,i
7472,0.985785,,i
7473,0.984629,,i
7474,0.983427,,i
7475,0.982181,,i
7476,0.98089,,i
7477,0.979554,,i
7478,0.978173,,i
7479,0.976748,,i
7480,0.975279,,i
7481,0.973765,,i
7482,0.972207,,i
7483,0.970604,,i
7484,0.968957,,i
7485,0.967266,,i
7486,0.965531,,i
7487,0.963752,,i
7488,0.961929,,i
7489,0.960062,,i
7490,0.958151,,i
7491,0.956197,,i
7492,0.954199,,i
7493,0.952158,,i
7494,0.950073,,i
7495,0.947945,,i
7496,0.945774,,i
7497,0.94356,,i
7498,0.941302,,i
7499,0.939002,,i
7500,0.936659,,i
7501,0.934273,,i
7502,0.931845,,i
7503,0.929374,,i
7504,0.926861,,i
7505,0.924306,,i
7506,0.921709,,i
7507,0.919069,,i
7508,0.916388,,i
7509,0.913665,,i
7510,0.9109,,i
7511,0.908094,,i
7512,0.905246,,i
7513,0.902357,,i
7514,0.899427,,i
7515,0.896456,,i
7516,0.893444,,i
7517,0.890392,,i
7518,0.887299,,i
7519,0.884165,,i
7520,0.880991,,i
7521,0.877777,,i
7522,0.874523,,i
7523,0.871229,,i
7524,0.867896,,i
7525,0.864523,,i
7526,0.86111,,i
7527,0.857658,,i
7528,0.854167,,i
7529,0.850638,,i
7530,0.847069,,i
7531,0.843462,,i
7532,0.839816,,i
7533,0.836133,,i
7534,0.832411,,i
7535,0.828651,,i
7536,0.824853,,i
7537,0.821018,,i
7538,0.817145,,i
7539,0.813235,,i
7540,0.809288,,i
7541,0.805304,,i
7542,0.801284,,i
7543,0.797227,,i
7544,0.793133,,i
7545,0.789004,,i
7546,0.784838,,i
7547,0.780637,,i
7548,0.7764,,i
7549,0.772128,,i
7550,0.767821,,i
7551,0.763478,,i
7552,0.759101,,i
7553,0.754689,,i
7554,0.750243,,i
7555,0.745763,,i
7556,0.741249,,i
7557,0.736701,,i
7558,0.732119,,i
7559,0.727504,,i
7560,0.722856,,i
7561,0.718174,,i
7562,0.713461,,i
7563,0.708714,,i
7564,0.703935,,i
7565,0.699125,,i
7566,0.694282,,i
7567,0.689408,,i
7568,0.684502,,i
7569,0.679565,,i
7570,0.674597,,i
7571,0.669599,,i
7572,0.66457,,i
7573,0.65951,,i
7574,0.654421,,i
7575,0.649302,,i
7576,0.644153,,i
7577,0.638975,,i
7578,0.633767,,i
7579,0.628531,,i
7580,0.623266,,i
7581,0.617973,,i
7582,0.612652,,i
7583,0.607302,,i
7584,0.601925,,i
7585,0.596521,,i
7586,0.591089,,i
7587,0.585631,,i
7588,0.580145,,i
7589,0.574634,,i
7590,0.569096,,i
7591,0.563532,,i
7592,0.557942,,i
7593,0.552327,,i
7594,0.546687,,i
7595,0.541022,,i
7596,0.535333,,i
7597,0.529619,,i
7598,0.523881,,i
7599,0.518118,,i
7600,0.512333,,i
7601,0.506524,,i
7602,0.500692,,i
7603,0.494837,,i
7604,0.488959,,i
7605,0.483059,,i
7606,0.477138,,i
7607,0.471194,,i
7608,0.465229,,i
7609,0.459243,,i
7610,0.453236,,i
7611,0.447208,,i
7612,0.44116,,i
7613,0.435092,,i
7614,0.429004,,i
7615,0.422896,,i
7616,0.416769,,i
7617,0.410623,,i
7618,0.404459,,i
7619,0.398276,,i
7620,0.392074,,i
7621,0.385855,,i
7622,0.379619,,i
7623,0.373365,,i
7624,0.367094,,i
7625,0.360806,,i
7626,0.354502,,i
7627,0.348182,,i
7628,0.341846,,i
7629,0.335494,,i
7630,0.329127,,i
7631,0.322745,,i
7632,0.316348,,i
7633,0.309937,,i
7634,0.303512,,i
7635,0.297073,,i
7636,0.29062,,i
7637,0.284154,,i
7638,0.277675,,i
7639,0.271184,,i
7640,0.26468,,i
7641,0.258164,,i
7642,0.251636,,i
7643,0.245097,,i
7644,0.238547,,i
7645,0.231986,,i
7646,0.225414,,i
7647,0.218832,,i
7648,0.21224,,i
7649,0.205638,,i
7650,0.199027,,i
7651,0.192407,,i
7652,0.185778,,i
7653,0.179141,,i
7654,0.172495,,i
7655,0.165842,,i
7656,0.159181,,i
7657,0.152513,,i
7658,0.145838,,i
7659,0.139156,,i
7660,0.132468,,i
7661,0.125774,,i
7662,0.119074,,i
7663,0.112369,,i
7664,0.105658,,i
7665,0.0989429,,i
7666,0.0922232,,i
7667,0.0854992,,i
7668,0.0787714,,i
7669,0.0720399,,i
7670,0.0653052,,i
7671,0.0585675,,i
7672,0.0518271,,i
7673,0.0450844,,i
7674,0.0383396,,i
7675,0.0315931,,i
7676,0.0248451,,i
7677,0.018096,,i
7678,0.011346,,i
7679,0.0045956,,i
7680,-0.00215506,,
7681,-0.00890562,,
7682,-0.0156558,,
7683,-0.0224052,,
7684,-0.0291536,,
7685,-0.0359007,,
7686,-0.0426462,,
